FEN
8/6pk/7p/NR6/3N4/7P/1P3PPK/8 b - - 0 35
8/6b1/7k/1p6/4P1PP/P1P5/1P6/1B3K2 b - - 0 38
8/pp3pk1/2p3p1/2P5/8/1P6/P3KP2/8 b - - 0 32
8/4kp2/7p/1R4p1/8/1P4PP/1r4PK/8 w - - 0 38
4b1k1/4P1pp/4p3/7P/6Q1/4P3/7r/7K w - - 0 35
3k4/6Rp/bp6/2bPB3/4P1P1/5K2/8/8 w - - 0 46
3q4/p6K/1p2k2P/8/2bB4/P1P5/2P5/8 b - - 0 48
8/8/5k2/1P5R/2b5/2P2P2/2B1n3/1K1N2b1 b - - 0 46
8/1p2kp2/6p1/3p4/1P2P1KP/3r4/1R6/8 w - - 0 48
2Q5/1p4p1/p1b3kp/8/7P/8/PP6/1K6 w - - 0 38
8/4kp2/4p1p1/7P/1KP4r/1P1R1P2/8/8 b - - 0 39
r7/8/p3R1R1/8/P2prp1p/5k2/8/7K b - - 0 43
6r1/R7/7p/5p1k/5P2/1P5P/P4r2/7K b - - 0 35
1k1r4/1p4Rp/8/8/1r6/1P5P/6PK/R7 b - - 0 35
6k1/5p1p/6p1/3B4/8/8/1r3PPP/3r1K2 w - - 0 28
1r6/p7/8/2PP4/QP3kpP/8/5P2/6K1 w - - 0 56
6k1/5p2/8/R1p4p/8/2P1K3/P1P2P2/7r b - - 0 30
8/Q5pk/8/3pp3/4b2P/1r6/6PK/6R1 w - - 0 27
8/1N5p/p1p5/2P5/1P5P/k2bp3/8/4K3 b - - 0 48
3Q4/5pkp/8/4P3/7P/8/Bq3PPK/8 b - - 0 41
8/5p2/8/BR4pk/P7/1P2P3/1r3PK1/8 w - - 0 40
8/4k3/3p2pp/8/1pBK1PnP/1P6/8/8 w - - 0 42
8/4k3/7p/N2pP3/P1pP1P2/2n4K/8/8 w - - 0 53
8/7p/6pB/b1k1pP2/8/5P2/2K4P/2N5 b - - 0 46
8/8/p5k1/P1p3p1/2n2R2/6Rp/5P2/7K w - - 0 49
5k2/6p1/5r1p/N7/1p2B3/1P1PK2n/8/8 w - - 0 47
8/1B4k1/P2p4/2bP4/6p1/4qP2/8/5Q1K b - - 0 42
5Q2/5ppk/7p/6r1/4q3/R7/5PPK/8 b - - 0 40
8/5pkp/3q1p2/3P4/4P3/2R3P1/6BK/8 b - - 0 36
8/1p6/p7/2Pk1K1p/P1pBn3/8/1P6/8 b - - 0 41
8/8/p3k3/1pB1pp2/1P6/2P1KP2/1P6/8 w - - 0 43
4r3/3kb3/2p5/8/2Q5/5P2/P1P2KPP/8 b - - 0 46
2k2r2/8/7p/2KB1P2/R1P1P2P/8/7r/8 b - - 0 37
8/4b3/4B3/6p1/k1p4p/1pP5/1P4P1/3K4 w - - 0 49
5r2/5p1p/3p1kp1/8/3R4/5P2/6PP/6K1 b - - 0 31
r1r3k1/5p2/p7/8/6p1/1P6/P1q5/K1r5 w - - 0 39
8/8/1k6/5RPp/b1pK3P/2P5/1P1B4/8 w - - 0 54
6k1/p4p2/1p3P2/6r1/8/6P1/PP1K4/3B4 w - - 0 41
8/pp6/7R/1P2k3/4P2K/4NpP1/5r2/8 w - - 0 42
6k1/7p/p4p2/1p6/8/P1q1K1P1/5P2/3Q4 w - - 0 40
8/pk3BR1/4pp2/3b4/5P2/4K1P1/7r/8 b - - 0 38
8/2p5/p1p2p1p/5kp1/1K6/6P1/2P3P1/8 w - - 0 33
8/1p3k2/p3r2p/3P2p1/4N3/P3K3/1P6/8 b - - 0 58
8/1p2q1kp/6p1/2pQ4/2r2p2/8/6P1/6K1 w - - 0 43
8/8/1r6/1ppk1p1R/5P2/4K2P/P1P5/8 b - - 0 34
1k1q2R1/1p6/p3p3/3pP3/8/1P6/7K/2R5 b - - 0 33
5k2/p5p1/5pKp/2N5/2b5/5PP1/P7/8 w - - 0 42
6k1/8/4N1PP/p7/1Pp2P2/8/BP6/6K1 b - - 0 47
8/4k1r1/2R5/p7/3Pp3/8/PPP1B3/2K5 b - - 0 38
8/1p4p1/2p5/2p2Pp1/p1P5/1k1K4/6P1/8 w - - 0 40
1r6/5k2/5p2/3Q4/3P4/ppP5/1Pq5/K7 b - - 0 47
8/ppp5/3p1N2/5rB1/1k6/5N2/5PK1/8 w - - 0 35
8/5kpp/2n2p2/2bp4/8/1K3P2/P5r1/8 w - - 0 32
2R5/5p1p/6p1/1K1pk3/2p5/5P2/6PP/8 b - - 0 33
8/1p6/5k2/4rp2/7P/2P2KP1/PP2Q3/8 b - - 0 57
6k1/1p3r2/p2R4/7r/2P5/1P4P1/P7/6K1 b - - 0 37
8/8/p2Bk2p/4P1p1/5p2/3r3P/6PK/8 w - - 0 45
8/N4Bk1/8/P4R2/1p1bP3/8/6PP/2K5 b - - 0 50
8/5R2/p1p5/Kb3k2/1Pp5/P5p1/2P5/8 b - - 0 52
8/5p2/5k2/1p3p2/1P4p1/Pr5P/5K2/R7 w - - 0 39
4k3/4P1pp/8/2R5/8/n5P1/5PKP/r7 b - - 0 41
8/p4kp1/5p2/7p/1P6/P3KP2/2r5/6R1 b - - 0 39
8/5pk1/2R4p/8/8/2pR3P/r4rP1/6K1 w - - 0 27
8/8/p2p4/5p1p/4bk2/7P/P5r1/3R1K2 w - - 0 54
8/6k1/7p/3pPp2/3P1P2/2P3P1/7P/7K w - - 0 42
6k1/p1p2p2/2pp2pp/5q1b/8/8/7K/8 w - - 0 54
8/K7/3N4/2p1r2p/3p4/1P4k1/P4p2/5R2 w - - 0 49
4k3/5p1p/2N1p1p1/8/R6P/6P1/5PK1/8 b - - 0 35
8/5p2/5p2/3Pp3/4P1PP/3P2K1/1k6/r7 w - - 0 47
8/Rp6/4k1pp/8/4n3/1P5P/P5P1/6K1 w - - 0 29
5k2/6p1/Q2P1p1p/8/5P2/1q5P/5PK1/8 w - - 0 43
8/6pp/p1pR4/1pP3k1/1P6/4K3/8/1q6 w - - 0 40
8/8/8/3p1kPp/P2Kp2R/R5P1/6r1/8 b - - 0 43
2kb4/5Rpp/8/PP6/b3K1P1/7P/8/8 b - - 0 42
4k3/4p3/1p2n1p1/7p/4P3/6K1/1b2P3/R7 b - - 0 46
8/6k1/4R1p1/5p1p/8/5P1P/1K4P1/r3b3 b - - 0 48
8/1p6/1kn1p3/p4p2/3P4/2P1R3/1q3K2/8 w - - 0 35
8/2R5/1p1p2k1/p2P4/P1P5/1P3r2/1K6/8 b - - 0 48
8/8/7k/p4p2/B2r2P1/1P4P1/5PK1/5R2 b - - 0 56
8/7p/p5b1/1pK5/4RkPP/P7/1P6/8 b - - 0 52
7k/5r1p/6p1/R7/8/7K/PP3r1P/3R4 b - - 0 34
8/p7/1p1k3p/2p3p1/2P1K3/3N4/P6P/8 b - - 0 45
8/p5p1/1p4kp/8/4K2P/P5P1/1P3r2/8 w - - 0 43
8/5R2/r2k1Pp1/3p2P1/3Pb2K/2n5/8/8 w - - 0 52
5r1k/5p1P/6p1/2n1P3/2B3q1/8/4KR2/8 w - - 0 55
1r6/6pk/7p/6p1/R1R4P/1r6/6PK/8 w - - 0 42
8/1p5Q/1k5P/5p2/5P2/p4PK1/1q2B3/8 b - - 0 49
6k1/6p1/5p1p/2r1p3/4P1P1/p2K4/5B2/8 w - - 0 56
8/pQ6/2p5/1kP4p/8/2P4q/PKP5/8 b - - 0 33
8/p4B1p/2p5/1p6/1k6/8/PP3b2/4RK2 w - - 0 32
8/p6k/1p1K2pP/4p3/P1nn4/1r6/8/8 w - - 0 42
4Q3/1p6/1kp3B1/p7/1r6/5NP1/6PK/8 b - - 0 44
8/p2r4/5k2/1P1p1Pp1/3R4/P4K1P/8/8 b - - 0 36
6k1/p7/1p6/3bN3/3B4/P1P3K1/1r5P/8 w - - 0 42
8/kp6/p7/6Q1/2P2p2/1P5P/q5PK/8 w - - 0 36
1Q3B2/2k5/8/1B6/3P4/4P1Pp/5P1P/6K1 b - - 0 36
5k2/6pp/1pB1p3/2n5/3q4/8/4Q2P/7K w - - 0 32
5r2/6pk/3N2p1/4K2p/7P/5Pr1/n7/8 w - - 0 42
8/R6p/6p1/4k3/p7/r2B2PP/2PK4/8 w - - 0 50
8/5pkp/4p1p1/P3N3/3P1P2/8/6K1/4q3 w - - 0 38
r7/7p/4p1p1/2k5/2pp4/6PP/RK6/8 b - - 0 45
8/Q1pp1k2/1p3q2/1P4p1/8/8/3K2Pn/8 b - - 0 34
3q3k/pp5P/4b1P1/8/8/P1P5/1KP5/8 w - - 0 40
8/2k5/8/p1P5/2r1b2B/4P2P/6PK/6R1 w - - 0 35
5k2/5p1p/6pP/1p3p2/8/P5P1/3K1P2/8 b - - 0 34
5k2/p1R5/8/5K2/5Pp1/1B2r1b1/P6r/8 b - - 0 40
8/6k1/8/7p/2B3p1/5p2/Pr3P1P/3R1K2 b - - 0 38
8/2q3pk/5p2/2P5/3Q1n2/1PB4P/6K1/8 w - - 0 42
r7/1p4pp/2p3k1/2P5/6rP/1K6/8/q7 w - - 0 49
8/ppp2k1P/3b4/5p2/8/1P3K2/P1P5/8 w - - 0 36
8/8/8/1p4Q1/3Pq3/P1P5/1P1kb1P1/6K1 b - - 0 47
3r2b1/7p/8/5p1R/k3pP2/4K1P1/2P5/8 b - - 0 35
8/6p1/1pk4p/8/1p6/P1N4P/4KPP1/8 w - - 0 38
6k1/5P2/2r1pB2/4P3/8/1n2P3/6KP/q7 b - - 0 55
8/6pk/p6p/bP6/2R5/7P/1P4P1/7K b - - 0 33
7k/7p/8/8/2p3R1/2P2pP1/PP5r/5K2 b - - 0 39
8/6pk/PR3p1p/8/8/6P1/1r2NK1P/8 w - - 0 34
8/pp6/2p1k3/6R1/7p/5r1K/r6B/2R5 w - - 0 39
8/8/8/p1P1nB1p/P2k2P1/1P2p3/4K3/8 b - - 0 51
8/p1p3kp/1p6/3B1p2/2P2K2/1P6/7r/8 w - - 0 34
8/Pk1r4/1p1b4/8/1P5p/5P2/2R2P2/6K1 b - - 0 39
8/5pk1/6p1/7p/2R5/2P5/2KPr2r/2B5 b - - 0 41
6k1/5pp1/8/8/3p4/6P1/1pr2P1P/3R2K1 w - - 0 36
6r1/1k3p2/2p5/2p1PK1p/8/6P1/1r6/R7 b - - 0 33
8/pk4pR/5p2/8/1p6/8/1q2KPPP/8 w - - 0 36
8/8/8/1pk5/1p2BP2/P7/1BPP2b1/2K5 b - - 0 40
8/p7/2R2pkp/6p1/1p2r1P1/2b5/8/7K b - - 0 49
7k/pp5P/2p2K2/8/2PP4/P2n3b/8/8 w - - 0 43
8/p4pp1/4k2p/8/3K1P2/P5PP/5P2/8 b - - 0 34
8/p7/8/1p1r4/P3N3/2PnK3/6Pk/1R6 w - - 0 43
8/pkp5/7p/2p5/8/1PP2Rr1/P1K5/8 w - - 0 35
5r2/p6p/5k2/8/8/4N2B/PP4KP/2R5 b - - 0 31
8/1p3pk1/p3r3/6p1/bP6/8/1K3RP1/8 w - - 0 36
r5r1/pp3k2/8/4R3/3p2P1/8/1P1K2P1/8 b - - 0 30
8/1k6/1r5b/4pp1p/p5p1/8/5PK1/1R6 w - - 0 49
6k1/5p1p/6p1/4P3/3B1P2/3bK1P1/7P/8 b - - 0 39
5k2/7p/5p2/6P1/8/2P2nPP/r7/3R1K2 b - - 0 30
6B1/7R/6pk/8/P2P4/4n1PK/7P/3r4 b - - 0 40
6k1/1p6/5P2/1P1P3p/PR3K1P/6p1/8/8 w - - 0 44
8/5bPK/3k4/8/p1pB4/P1P2p2/1P6/8 w - - 0 59
6n1/p7/2p5/3p2p1/8/6P1/PPPK2k1/8 w - - 0 37
2k5/8/3p4/R2P3p/6rP/1P2K3/P7/5b2 b - - 0 43
4k3/5p2/8/2pR1Ppp/1b2P3/3K3P/8/8 w - - 0 40
8/6p1/R4pkp/Pr6/8/6P1/5P1P/6K1 b - - 0 37
8/1B3k2/p7/2P1b2p/1P6/P3B1PK/8/8 b - - 0 45
8/8/4k2p/p1n3pP/P2K1pP1/5P2/8/8 w - - 0 42
8/ppkr4/2p3K1/7n/8/5p2/PP3P2/8 w - - 0 44
8/k7/P2B1Pp1/K1P2pP1/5P2/4P3/8/8 b - - 0 67
8/rk5p/R5p1/1K2Pp2/5P2/6P1/7P/8 w - - 0 59
8/8/3kp3/KP3p2/2pP1P1p/4P3/7P/8 w - - 0 47
6k1/8/8/p1q5/1P1p1B2/3B1KP1/1PP5/8 b - - 0 45
1r6/R6p/4k3/1pp5/8/3P2P1/P1P4K/8 b - - 0 37
8/4R3/6pk/1P5p/P4p2/3r3P/8/2Q2K2 b - - 0 44
8/2k2ppp/3p4/8/K2P4/4P2P/5PP1/8 b - - 0 44
2r2k2/5b2/p3p3/4Q3/2p5/1P6/P5P1/2K5 w - - 0 37
8/8/1k1p4/1pp4Q/1P1n4/q7/4BRK1/8 w - - 0 46
r5k1/6pp/8/2N5/8/4P1P1/P3P2P/6K1 b - - 0 27
8/5pk1/1p1N2p1/2n1p1P1/8/2P1KP2/8/8 b - - 0 33
8/1N1k4/3b4/1p4B1/p3P3/5r2/PP6/3K4 b - - 0 54
1r6/6k1/2Bp3p/1P2r3/1b3PK1/3R4/8/8 b - - 0 52
7k/6p1/1Q1R3p/1p6/4q3/7P/8/r1BK4 b - - 0 40
8/5Rpk/7p/2qP1Q2/8/7P/6P1/4NK2 b - - 0 41
6k1/6p1/2R4p/5K2/7P/p3P1P1/1rp5/8 b - - 0 44
r5k1/p5pp/1bR5/8/r7/2B5/6KP/8 w - - 0 32
6k1/5pp1/8/4p2p/3rK3/3R2PP/5P2/8 w - - 0 30
8/5pk1/2R5/8/2P5/1P3P2/4RKPP/r7 b - - 0 46
3r2k1/7p/p7/6q1/8/3bRRP1/3Q3K/8 w - - 0 45
6k1/7p/p1b2p2/8/P2N4/8/3N1r1P/7K w - - 0 35
8/1p6/2k3p1/P3K1N1/2p4P/P1P5/5P2/8 b - - 0 35
5k2/5PR1/p6P/1p6/1P5P/2B5/P4K2/8 b - - 0 43
8/8/1R6/p1pk1n1p/P7/2P3PP/5K2/8 w - - 0 38
5rk1/5ppp/8/5PPP/8/7K/2r5/b7 w - - 0 41
8/8/p1p1p1b1/1p5K/1P1P1k2/P1P5/8/8 w - - 0 56
8/3p2p1/2b2pk1/8/5r1P/R7/5P2/4R1K1 w - - 0 37
8/5pbk/6p1/B7/2pP4/4P1P1/KP6/8 b - - 0 41
8/5p1p/5Bpk/4P3/2b3P1/7P/1R6/7K b - - 0 37
1r6/1p4k1/p2R3p/8/5PP1/PP3K2/8/8 b - - 0 52
6k1/7p/p7/3p1p2/1P6/8/P6P/4BKq1 w - - 0 43
8/8/2p4p/1pB4k/5P2/P1P3P1/2P2K2/8 w - - 0 37
8/7p/4k2p/Np6/5P2/P5P1/1P3K1P/8 b - - 0 42
8/7p/5pk1/p7/6rP/p2R2P1/3R1K2/8 w - - 0 48
8/4rk1p/1Q3p1P/p5P1/2P5/8/P7/6K1 b - - 0 49
8/p2b4/1p2N2k/2pP4/2P1B3/8/P7/6K1 b - - 0 34
1k6/7p/p5p1/4N3/P2n4/5P2/6PP/6K1 w - - 0 36
7k/8/p2p3r/1p3p1r/8/P7/KPP5/8 w - - 0 34
6R1/p4p1p/3q2pk/8/8/1P5P/P5K1/8 b - - 0 43
8/4k1p1/4n2p/3Pp3/8/2K4P/5PP1/3N4 w - - 0 46
8/6R1/4p3/p2p1k1P/P2P1b2/2P2K2/8/8 b - - 0 39
5rk1/1R6/3N3p/4bp2/P6P/1K4P1/8/8 w - - 0 48
8/4k3/1R6/2N3pp/8/5P2/PP4PP/6K1 b - - 0 38
6k1/6bp/p1Q5/3p4/PP6/7P/6P1/7K b - - 0 36
8/R1nk1pNp/8/8/8/P3P3/5P1P/5K2 b - - 0 33
8/3R2p1/1r1p2k1/1Pp5/2P3Kp/6b1/8/8 w - - 0 49
5k2/p4p1p/6p1/8/4R3/1P6/P5PP/7K b - - 0 29
8/6p1/2k4p/1p3p2/P1K2b2/5P1P/5P2/8 w - - 0 37
3Q4/p4pk1/4p3/4b1P1/1P6/4q3/5NK1/8 w - - 0 45
8/8/6p1/5p1p/2kp3P/p4PP1/P1K5/8 w - - 0 40
6k1/1p3p1p/8/1p6/7K/3r2P1/4rP1Q/8 b - - 0 39
5k2/6R1/5p2/4n3/r5PN/4PP1P/6K1/8 b - - 0 38
8/1p6/p1p5/2k3N1/8/2P4B/PP2K1P1/8 b - - 0 39
8/R5r1/4p1kp/4P3/8/5NP1/5PKP/8 w - - 0 44
8/4B2p/B3K3/1n6/p1k2P2/5P1P/3r4/8 b - - 0 46
8/5pk1/7p/4R3/p3P3/5P1P/5KP1/r7 b - - 0 40
6k1/5p1p/2p3p1/8/5P2/2PKP1P1/7r/8 w - - 0 34
8/6k1/6B1/p6P/P2KPpP1/2p5/2P5/8 b - - 0 44
5k2/8/4P2p/1p3P2/2nB3P/8/1p6/3R2K1 w - - 0 49
8/1p5p/4k1p1/3n2P1/7r/8/PP1R1K2/8 b - - 0 37
3r3k/8/5Q1p/5P2/6q1/P7/2P3P1/5R1K b - - 0 39
3R4/2K2ppk/p5p1/8/6PP/r7/8/7R w - - 0 36
8/3b1kpp/4r3/8/pnP5/3KB3/8/R7 w - - 0 40
8/8/Pk3pp1/4b3/4K1Pr/3BPP2/8/8 w - - 0 47
8/2p5/2p2p2/p1Pn1K1P/P2P4/8/8/k7 w - - 0 53
1r4k1/5pp1/7p/5R2/8/6Pn/7P/1R5K b - - 0 36
8/6p1/3k1p2/p3n3/1b2R3/6P1/2B3KP/8 w - - 0 42
8/8/p1k5/4p3/PpP1P1p1/3NK1P1/8/8 w - - 0 41
6R1/p6p/1pR3pk/8/8/6P1/r4r2/4K3 b - - 0 37
1k6/pp6/2p5/5pnp/8/PP1KN3/8/8 w - - 0 40
8/1k4p1/7p/N1K5/1p2N1P1/P7/1P5P/8 b - - 0 43
3r2k1/5ppp/2p5/8/3PN3/1r5P/8/3K4 w - - 0 34
8/6pk/1Rp4p/8/1P6/5PKP/r5P1/8 w - - 0 35
8/8/p7/P1ppk1p1/4p1P1/2P4P/5K2/8 w - - 0 37
8/6k1/R7/2B1p3/4P3/2KP1r2/PPP5/8 b - - 0 31
8/p6p/6p1/1n1R2P1/5k2/7P/PP6/6K1 w - - 0 35
1R1r4/6pk/1p4pp/8/8/5P1P/6P1/6K1 w - - 0 39
7k/6p1/2p1N2p/4Q3/2q1P3/7P/6PK/8 w - - 0 40
6k1/pp4pp/8/2b5/4qqKP/P7/8/8 w - - 0 47
3q3k/6p1/4Q3/3p3Q/1P4PP/5PK1/8/8 b - - 0 53
8/3Pk3/6p1/PBp2p2/2P2K1P/1b6/8/8 w - - 0 44
8/7k/4pQ1p/3p1p1q/5P2/4P3/6PK/8 w - - 0 47
8/pp6/8/3R3p/2k1B3/4K2P/P1P3P1/8 b - - 0 33
2r2k2/5p2/p3q2p/1p6/1p1K4/2n5/8/1r6 b - - 0 49
4k3/5RR1/6p1/6r1/6r1/P3Ppp1/6K1/8 w - - 0 43
5r2/1p6/pP2R3/3p1pK1/5P2/2k4P/8/8 w - - 0 50
3k3r/7p/1p3np1/8/1n6/8/3p2BP/7K w - - 0 32
5k2/8/8/pRp4K/PbP5/1P5P/6P1/8 b - - 0 42
8/1k6/2p3p1/2P4p/3PK3/2r4P/1p4P1/8 b - - 0 51
2r5/R1P5/3K1k2/6pp/4Bp2/6P1/7P/8 b - - 0 41
3b4/5pp1/7p/2P5/3k4/P7/4KPPP/8 b - - 0 29
2R5/8/8/k1p4p/5bp1/2P4P/6P1/4n2K w - - 0 48
6k1/4bpp1/p3p2p/8/1n6/KR6/3r4/8 w - - 0 37
1k6/p1p5/1p6/8/2r3Kp/2q2BpP/8/8 w - - 0 52
8/5pb1/7p/6P1/p3K1P1/1k6/1p5P/1R6 b - - 0 38
7Q/k7/8/4P3/3P1q2/P1P5/1P2K3/R6R b - - 0 69
8/2R3R1/7p/2P4k/p5PP/8/1r4BK/8 b - - 0 40
8/1p3pkp/6p1/1p1K1bP1/8/1P6/P7/8 b - - 0 42
6R1/8/k7/pPp2r2/8/BKN5/1PP5/8 b - - 0 47
8/6p1/7p/p4k2/P1r2P2/3K2P1/7P/4R3 b - - 0 39
8/p1p1k3/5p2/4Rr2/8/4K3/PP3P2/5R2 b - - 0 36
8/1p3pk1/p5p1/3bp3/1P6/8/P4KP1/8 w - - 0 35
3r2k1/5p2/7p/6p1/8/6P1/2q2PP1/5RK1 w - - 0 45
8/P3k2p/6p1/4p3/N7/4K2P/P4PP1/8 b - - 0 41
8/ppp5/8/4nk1P/2P2B2/1P6/5K2/1R6 b - - 0 38
8/5pp1/1p1k4/r4pP1/8/P1R1P1K1/8/8 b - - 0 30
7k/7p/2p1b3/3p1pN1/3q4/7P/5RK1/8 w - - 0 50
8/7p/rk4p1/2p1Kb2/8/3p2PP/8/R7 w - - 0 41
6k1/p4ppp/2pK4/3p4/3P1r2/8/7P/8 w - - 0 28
8/p6p/bp3k2/2p5/2P2KBP/r7/8/8 w - - 0 38
8/8/p4k2/1pp3pp/4P3/2N3P1/1P1K4/8 b - - 0 35
8/8/2p5/4pkp1/P3N3/5PK1/2r4r/6R1 b - - 0 43
8/5R2/4p3/3n1kpp/8/2n3KP/5PP1/8 b - - 0 35
6Q1/8/kpp5/3n2p1/8/8/1PP2P2/1K4R1 b - - 0 36
8/R6p/2R5/2p1k3/8/6P1/Pr2r2P/6K1 b - - 0 42
8/8/4k2p/4N1p1/1ppP4/5P2/P3K1P1/8 w - - 0 44
8/8/1pk4r/Pp1pR3/3Kb2P/6B1/8/8 b - - 0 39
8/2p5/8/1p6/pkN2PP1/2n2N2/8/2K4R b - - 0 44
8/p2R4/5p1k/6Pp/8/P4N2/5PP1/6K1 b - - 0 39
5k2/p7/7p/r5p1/2p5/P2K1P2/1P5P/8 w - - 0 41
8/1p1k4/1Bp4R/3p2p1/3Kb2p/5R2/8/8 b - - 0 42
6k1/p1p2N2/7p/3p4/5P2/P1P5/1P3K2/8 w - - 0 38
8/7p/5pk1/1Q6/3P1P2/P5PP/4n2K/8 b - - 0 45
8/2r2kp1/5p2/6p1/8/4PKP1/5P1P/3R4 w - - 0 41
1r3k2/3P3p/4Kp2/2p3P1/2P5/8/7P/q7 w - - 0 45
8/p6Q/2k5/2p5/2n4P/5P2/P1KP4/4r3 w - - 0 40
2r3k1/R5p1/P4p1p/6n1/8/2pK4/4r3/8 w - - 0 49
7R/1pkr4/2p1p3/2P1rp2/1pK5/8/8/8 w - - 0 53
8/pp3P2/8/5k2/2P5/1P6/P5KP/2Qq4 b - - 0 50
8/8/3p1kp1/R2P3p/2b5/5P2/5KPP/8 w - - 0 47
8/p1k5/1pP2K2/8/P1p5/4P3/1BPP4/8 b - - 0 38
8/8/8/3kp1N1/2p2p1p/5P1P/3K2P1/2R5 b - - 0 46
8/r7/3k4/3Pp1RN/4P3/5P1P/6PK/8 b - - 0 45
k2r4/1pQ4p/6p1/5p2/8/7P/5PP1/5K2 b - - 0 43
r7/1p6/4k2p/2Bn2p1/P3p3/8/P2K4/8 w - - 0 33
8/8/1p6/pP1p3p/P6P/4pk1K/7b/8 w - - 0 49
r3k2r/8/1p5p/p7/b5P1/6K1/6B1/7R b kq - 0 37
6k1/p4R2/8/7p/8/1PP1PPP1/P5K1/8 b - - 0 33
8/8/2k2p1p/5BpP/1pr3P1/6P1/1K6/8 w - - 0 36
8/6R1/5R1p/5p1k/5n2/7P/5PPK/5r2 b - - 0 36
6k1/8/p1n5/1p2p3/4P3/P1P3K1/1P5r/8 b - - 0 49
8/5pk1/4p2p/4P1p1/3R4/5P1q/4KB2/8 w - - 0 44
8/K5k1/5p2/1pp1n3/4P3/1P1P4/P1P5/8 b - - 0 43
Rr6/5Rpk/3p3p/4b2n/8/P7/3K4/8 w - - 0 56
8/2p3kp/6p1/8/P7/2Pq1PKP/1P6/8 b - - 0 36
r4k2/5ppp/3Np3/N3P3/5P2/8/8/5K2 b - - 0 36
8/4k1p1/4P3/1r6/3N1P2/1p4P1/1n5P/6K1 w - - 0 38
8/p4kp1/1p2p3/3p1n2/r7/2K5/6R1/6R1 w - - 0 41
8/8/1pp2B2/1p3p2/P1kPp1p1/6K1/8/8 w - - 0 46
8/7p/8/p1p2p2/P4k2/1Pb4P/2P5/7K w - - 0 41
8/1kp4R/p7/5p2/8/P2pP3/r5P1/3K4 w - - 0 39
2r5/8/p7/1p2p1k1/3NP3/P7/1PB5/1K6 b - - 0 39
3k1R2/8/3pB1p1/1N6/1p4p1/4r3/1P4K1/8 b - - 0 38
5k2/3Q4/4p1p1/4P2p/8/5P2/P5PP/7K w - - 0 50
6k1/6p1/7p/8/8/1P1PR2n/PK3r1P/8 w - - 0 35
1Q6/5p2/2pk4/3p3p/8/4PP2/3q2P1/5K2 b - - 0 45
8/8/4rpk1/2P3pP/4P3/3R1P2/6PK/8 b - - 0 45
8/p7/1b1kp1R1/7p/2p4P/3p2P1/8/4K3 b - - 0 54
8/p1R3kp/1p4p1/5r2/8/4P3/P3K1P1/8 b - - 0 38
3r4/3k4/pp2pQp1/8/P7/8/7P/5R1K b - - 0 45
8/2p1R3/1k1r1p2/p7/7p/6P1/5PB1/6K1 w - - 0 38
8/2R2bkp/5p2/8/4PP2/3Bn1r1/8/7K w - - 0 38
6k1/b5pp/5p2/B2K1P2/1P4r1/8/1P6/8 w - - 0 38
8/5pkp/6p1/3R4/p6P/6P1/5PK1/r7 b - - 0 38
8/5k1p/6p1/p2p4/7P/K2b4/2P2r2/6R1 w - - 0 42
8/p1p5/2p5/8/5P2/1P6/P1P1N2k/2K3R1 w - - 0 27
8/7p/p5p1/4Qp2/1k1p4/7P/5PP1/6K1 b - - 0 38
4r3/p7/2N5/5k1p/1P1KnP2/P5P1/8/8 b - - 0 42
5k2/6p1/p1p4p/5p2/8/P4P2/7r/3KR3 w - - 0 29
8/7k/P1pb2p1/3p4/3Pr3/7N/5K2/2R5 b - - 0 42
8/5pp1/1pN4p/1k1np3/8/8/3K2PP/8 w - - 0 43
1k6/1pp5/p7/6P1/8/7P/PPP2q2/6K1 w - - 0 34
8/5k2/R7/2Pp1p2/1P1r4/P6P/6P1/6K1 w - - 0 47
2r3k1/5ppp/8/1K1p2P1/5P2/8/5n1P/8 b - - 0 26
8/p1b2k2/8/1p1p3p/3P4/1P4BP/6K1/8 b - - 0 48
8/7p/6p1/3p4/3K4/1P1P4/R4PPP/1k6 b - - 0 36
8/5k1p/4p1p1/p1P1Q3/3P4/P6q/3K4/8 w - - 0 45
1Q6/5r1k/6p1/7q/1p6/5b2/1PP3K1/4R3 w - - 0 38
r6k/7p/1p1R2p1/3P4/8/7P/P2K2P1/8 b - - 0 42
8/6p1/6k1/8/2P3B1/1P5r/PKP3r1/2R5 w - - 0 42
7B/8/p5B1/1pPk4/5pP1/P4n2/4K3/8 b - - 0 44
r7/pk1b4/2p1p3/8/5Q2/8/P6P/n6K w - - 0 41
Q4b2/p2K2pk/5r2/1p6/8/2P2N2/P7/8 b - - 0 35
4r3/2k5/1p6/1p2P3/P3b3/1KB3b1/2P5/8 w - - 0 48
4R3/4k3/6p1/8/8/1B5P/PPP2PP1/6K1 b - - 0 32
1kr5/4n3/6pP/8/8/2N5/PP1q4/2KR4 w - - 0 36
2r5/4P1p1/3B3k/2PB4/4Kp1r/8/P7/8 w - - 0 43
1k6/pb3p2/1ppp4/8/8/PP6/K4q2/8 w - - 0 42
4R3/r6p/p7/kp6/6RP/8/1PP5/1K6 b - - 0 36
8/7r/2k5/r3B3/1R2p3/4P2P/5PP1/6K1 w - - 0 45
8/1b6/8/pp1k2pp/8/P5K1/1P5P/3B4 w - - 0 38
8/3kpp1p/8/3PP3/3K1P2/3P4/7r/R7 w - - 0 40
