FEN
8/6k1/8/6r1/5KP1/8/8/8 b - - 0 56
7k/8/8/5Pp1/1K6/8/8/8 b - - 0 56
Kr6/8/3k4/8/8/8/P7/8 w - - 0 65
8/8/3p4/3P4/2K2k2/8/8/8 b - - 0 52
8/1K2n3/4k3/8/P7/8/8/8 w - - 0 66
8/8/7B/2K3P1/k7/8/8/8 w - - 0 51
6K1/8/3k1q2/5r2/8/8/8/8 w - - 0 47
q7/2K5/8/8/5k2/8/8/6b1 w - - 0 65
8/8/8/3kP3/8/7p/1K6/8 w - - 0 57
8/3k4/8/3p4/8/8/2K5/5q2 w - - 0 50
8/8/8/8/4k3/4B2K/8/6R1 b - - 0 46
8/8/8/2p5/pk6/8/2K5/8 w - - 0 59
8/8/8/8/8/5p2/5K1k/7b w - - 0 99
8/8/8/3p4/P7/1k4K1/8/8 w - - 0 53
5K2/5p2/8/5q2/4k3/8/8/8 w - - 0 65
8/8/1k6/8/7p/6R1/4K3/8 b - - 0 49
8/3K4/3p4/3P4/2k5/8/8/8 b - - 0 51
8/3P1k2/2K5/8/8/8/8/4R3 b - - 0 58
8/8/5n2/3K4/8/6k1/6P1/8 w - - 0 49
8/1b6/8/2k1K3/7P/8/8/8 w - - 0 48
7r/8/8/8/5K1n/8/1k6/8 w - - 0 67
8/2k5/8/PP6/6K1/8/8/8 b - - 0 74
8/8/8/8/4p3/3kP1K1/8/8 b - - 0 55
8/6b1/4k3/8/6K1/8/7P/8 b - - 0 60
8/8/5k2/6p1/5KP1/8/8/8 w - - 0 53
8/8/8/5R1k/6p1/6K1/8/8 b - - 0 78
3K4/8/8/8/8/8/2Q4R/6k1 b - - 0 59
8/1p6/7K/2k5/8/8/2b5/8 w - - 0 55
8/7p/3K4/5p2/5k2/8/8/8 w - - 0 53
8/8/8/8/2kp2n1/8/5K2/8 w - - 0 42
8/8/6k1/8/4K3/1Bb5/8/8 w - - 0 60
8/8/5K2/3k4/4P1P1/8/8/8 b - - 0 55
8/8/8/5P2/5r2/2K5/8/4k3 w - - 0 54
8/8/7K/3kQb2/8/8/8/8 b - - 0 72
8/7K/8/1p6/8/2P5/8/k7 b - - 0 55
8/8/8/1pK5/6k1/2P5/8/8 w - - 0 63
2r5/8/8/8/6k1/8/5K1R/8 b - - 0 75
8/4K3/5P2/8/8/4k2r/8/8 w - - 0 61
8/8/8/8/Qpk5/8/3K4/8 b - - 0 63
8/8/8/1N6/p1k5/8/1K6/8 w - - 0 55
8/8/8/8/8/5Q2/1Kpk4/8 b - - 0 59
6K1/8/3k4/5p2/5P2/8/8/8 b - - 0 57
8/5k2/8/4pP2/5K2/8/8/8 w - - 0 63
8/3k4/8/2P5/1P6/2K5/8/8 w - - 0 52
8/1k6/p7/P7/8/8/2K5/8 b - - 0 51
8/1k6/8/8/3Kr3/P7/8/8 w - - 0 52
8/8/5k2/8/2K5/1p6/1P6/8 w - - 0 85
8/8/8/8/6k1/3rK3/5P2/8 w - - 0 53
8/8/8/6k1/4KQ2/7B/8/8 b - - 0 74
8/8/8/6p1/6kp/8/4K3/8 w - - 0 63
8/8/8/8/2Nk4/8/1pK5/8 b - - 0 54
8/8/8/p7/1k3KB1/8/8/8 b - - 0 50
8/6P1/8/8/8/8/4Qk2/7K b - - 0 55
8/2k5/2P5/8/2P2K2/8/8/8 b - - 0 53
8/8/4p3/8/4Kp2/7k/8/8 w - - 0 55
8/5N1k/5P2/5K2/8/8/8/8 b - - 0 69
8/8/8/K7/5R2/8/P4k2/8 b - - 0 57
1K6/8/8/5p2/6k1/8/8/q7 b - - 0 60
8/p7/8/1P6/k7/6K1/8/8 w - - 0 55
1r6/K7/P1k5/8/8/8/8/8 w - - 0 52
8/6K1/2k4q/4n3/8/8/8/8 w - - 0 65
8/8/5p2/5r2/7K/5k2/8/8 b - - 0 51
8/7k/8/2q5/8/6PK/8/8 w - - 0 48
8/1p6/p7/8/1k6/5K2/8/8 w - - 0 55
8/8/p7/1p1K4/8/k7/8/8 w - - 0 51
8/8/7R/8/8/4PK2/3k4/8 w - - 0 32
8/5n1K/8/2k5/6P1/8/8/8 b - - 0 54
8/8/8/6p1/8/5k2/5q2/4K3 w - - 0 60
8/8/8/8/1k6/p5K1/8/7q b - - 0 61
6Q1/8/8/8/kp6/4K3/8/8 w - - 0 42
8/8/8/8/8/3K1k1n/6p1/8 b - - 0 46
8/8/5k2/8/4KB2/3B4/8/8 b - - 0 81
8/8/8/8/4BK1k/5P2/8/8 b - - 0 84
8/8/3k4/1K2p3/4P3/8/8/8 b - - 0 52
8/2k5/8/7K/8/6Pb/8/8 b - - 0 58
8/6k1/8/7q/4KP2/8/8/8 w - - 0 65
8/8/8/8/8/4K3/5p2/3N1k2 w - - 0 68
8/8/6k1/8/8/5p2/6p1/4K3 b - - 0 57
8/p7/3k4/8/2K5/P7/8/8 b - - 0 52
8/8/8/8/8/5kN1/1r6/6K1 b - - 0 56
K6r/P7/k7/8/8/8/8/8 w - - 0 55
6K1/8/8/pk6/5R2/8/8/8 w - - 0 53
8/8/8/8/4N1k1/8/4Kr2/8 w - - 0 64
8/7K/8/7P/8/4pk2/8/8 b - - 0 51
8/6k1/8/8/4p3/4P3/4K3/8 w - - 0 52
8/6K1/8/3k1P2/8/8/8/4r3 w - - 0 63
8/8/8/k5K1/5pb1/8/8/8 b - - 0 49
8/8/1K6/5p1k/8/8/5R2/8 w - - 0 61
8/8/8/1k6/8/1p1K4/8/Q7 b - - 0 74
8/1R6/6p1/8/6k1/8/8/6K1 w - - 0 40
8/8/8/8/8/5k1K/2r5/6R1 w - - 0 58
8/PK6/8/8/8/8/6k1/6Q1 b - - 0 61
8/5p2/8/7p/7k/2K5/8/8 w - - 0 45
8/8/8/8/1p1K3k/1P6/8/8 w - - 0 44
8/8/8/8/8/3k4/rR6/5K2 b - - 0 52
8/6k1/p7/8/8/7P/8/7K w - - 0 47
6k1/8/5q2/8/5PK1/8/8/8 w - - 0 50
8/8/8/7p/5K1k/8/5P2/8 w - - 0 56
2k5/1p2K3/1q6/8/8/8/8/8 w - - 0 55
2N5/3k2K1/2R5/8/8/8/8/8 b - - 0 55
8/8/6Q1/8/6pk/4K3/8/8 b - - 0 54
8/8/8/2k4p/8/6r1/4K3/8 w - - 0 51
8/8/8/3k2BK/6n1/8/8/8 w - - 0 52
8/8/8/8/8/2rRK3/8/4k3 b - - 0 76
4R1K1/5r2/6k1/8/8/8/8/8 w - - 0 67
8/8/p7/2K5/k7/5r2/8/8 w - - 0 56
8/8/8/4K1Pk/5R2/8/8/8 b - - 0 53
b7/1N6/k2K4/8/8/8/8/8 w - - 0 65
8/8/8/1p2k3/1P6/8/8/6K1 b - - 0 45
7K/8/8/8/4NP2/8/2k5/8 b - - 0 52
8/8/4K3/4P2k/8/8/8/6R1 b - - 0 70
8/6K1/8/7p/1n6/1k6/8/8 b - - 0 55
k7/8/K7/P7/1P6/8/8/8 b - - 0 63
8/6k1/4K3/6Pp/8/8/8/8 b - - 0 54
8/8/8/p6k/5K1P/8/8/8 b - - 0 63
8/k7/3B4/1PK5/8/8/8/8 w - - 0 85
7q/p1K5/8/1k6/8/8/8/8 w - - 0 61
8/6k1/8/7p/5K2/6P1/8/8 b - - 0 53
8/6R1/7k/8/8/8/5PK1/8 b - - 0 51
8/8/8/8/1K4k1/1P5p/8/8 b - - 0 52
8/8/8/6k1/3N4/8/2p5/4K3 w - - 0 58
8/8/8/3k4/8/5Q2/5Q2/6K1 b - - 0 71
8/8/1K6/p1p5/k7/8/8/8 w - - 0 59
8/2k5/r1P5/2K5/8/8/8/8 w - - 0 67
8/8/5k2/3K4/6r1/8/7R/8 b - - 0 87
8/8/5p2/4bK2/2k5/8/8/8 w - - 0 50
8/8/6k1/1r6/7K/7P/8/8 b - - 0 58
8/8/8/8/1p1k4/1q6/5K2/8 w - - 0 50
8/8/7R/8/6k1/8/6P1/7K w - - 0 41
8/5R2/4k3/8/1K1P4/8/8/8 b - - 0 65
7K/5R2/4k1P1/8/8/8/8/8 b - - 0 68
8/6k1/8/8/6PK/7P/8/8 b - - 0 63
8/8/7q/5pK1/4k3/8/8/8 w - - 0 74
8/7p/5K2/8/8/4k3/7P/8 b - - 0 49
8/6K1/6rp/8/8/7k/8/8 w - - 0 72
2k5/2P5/8/7K/8/6b1/8/8 b - - 0 54
8/7K/8/2k3b1/5p2/8/8/8 b - - 0 65
8/8/8/8/KP6/P7/8/1k6 w - - 0 64
8/8/5k1P/p7/6K1/8/8/8 w - - 0 50
8/6k1/4n3/5p2/8/5K2/8/8 w - - 0 53
8/8/8/8/4p3/8/2k2q2/5K2 w - - 0 52
8/7p/8/4K1P1/8/7k/8/8 w - - 0 47
8/3K4/p7/P2k4/8/8/8/8 b - - 0 55
8/5P2/k7/8/3KP3/8/8/8 w - - 0 59
8/8/8/7k/R7/3K4/6Q1/8 w - - 0 60
8/2r5/KP6/8/8/6k1/8/8 b - - 0 45
6k1/8/3K4/4pP2/8/8/8/8 w - - 0 59
8/5k2/6p1/3K4/8/8/7p/8 b - - 0 49
8/8/p1k5/8/r7/1K6/8/8 w - - 0 55
8/8/3n4/8/4kr2/6K1/8/8 w - - 0 61
8/8/8/4k1B1/4r3/4K3/8/8 w - - 0 63
8/8/6K1/5p2/5k2/8/8/7q b - - 0 60
8/2k5/8/8/4R3/1P6/1K6/8 w - - 0 56
8/8/1k3K2/7r/1R6/8/8/8 b - - 0 50
8/8/8/8/8/4k3/1K3p2/5Q2 b - - 0 53
1Q6/8/2k5/8/7K/6r1/8/8 b - - 0 47
7Q/8/8/5k2/8/4P3/6K1/8 w - - 0 51
3k4/8/2P5/1r3K2/8/8/8/8 w - - 0 55
8/8/1r6/8/1P3K2/k7/8/8 w - - 0 48
8/4K1k1/6P1/5P2/8/8/8/8 b - - 0 70
8/8/8/8/8/5R2/3kr3/5K2 b - - 0 50
8/6k1/8/8/6K1/7P/6p1/8 b - - 0 52
8/8/8/8/5k2/6pp/8/5K2 b - - 0 68
8/8/8/8/3RQ3/1k6/8/3K4 b - - 0 60
8/8/8/1p6/1K5k/8/8/6q1 w - - 0 50
8/8/8/8/6N1/5k2/r7/5K2 b - - 0 68
8/5kP1/7K/7P/8/8/8/8 w - - 0 68
8/8/8/8/8/1k4PP/6K1/8 w - - 0 65
8/8/8/5p1k/8/4B1K1/8/8 w - - 0 57
3k4/1p6/8/8/3K4/8/5P2/8 b - - 0 45
8/4k3/6K1/8/5P1P/8/8/8 w - - 0 48
8/8/1Pk5/b7/8/1K6/8/8 w - - 0 65
6k1/8/8/8/8/8/2rK4/2r5 w - - 0 49
7k/8/6Kp/5P2/8/8/8/8 w - - 0 64
2r5/1K2kp2/8/8/8/8/8/8 w - - 0 57
3r4/5r2/2k2K2/8/8/8/8/8 w - - 0 103
8/8/8/2k2qK1/4b3/8/8/8 w - - 0 62
8/8/8/5k2/4R3/8/7K/3Q4 w - - 0 77
5Kn1/5P2/6k1/8/8/8/8/8 w - - 0 76
8/5p2/5n2/7k/8/8/5K2/8 w - - 0 51
8/8/8/4k3/8/7P/7r/5K2 b - - 0 71
8/1K6/1p6/8/8/4k3/r7/8 w - - 0 60
8/8/8/pk6/1p6/1K6/8/8 w - - 0 66
8/k7/2P5/8/1K1N4/8/8/8 w - - 0 60
8/8/8/4p3/1PK2k2/8/8/8 w - - 0 70
8/8/8/3k4/8/1P5R/1K6/8 b - - 0 48
8/7k/4pK2/8/6r1/8/8/8 w - - 0 39
6Q1/8/8/5K2/8/7p/5k2/8 w - - 0 58
8/8/5k1p/8/7p/6K1/8/8 w - - 0 63
8/8/8/6N1/6K1/3k4/6P1/8 w - - 0 50
2b5/8/6N1/7K/3k4/8/8/8 w - - 0 57
8/8/3P4/1K6/7p/8/5k2/8 w - - 0 59
8/p7/7K/8/k7/1p6/8/8 b - - 0 57
8/8/8/8/1k3K2/5P2/8/6B1 w - - 0 63
8/8/2k5/8/1PK2N2/8/8/8 b - - 0 57
8/6K1/1Q6/p7/k7/8/8/8 b - - 0 72
2R5/k7/8/2N5/3K4/8/8/8 b - - 0 75
8/8/8/8/8/4pk2/6B1/4K3 b - - 0 54
8/8/5K2/8/5kpr/8/8/8 b - - 0 73
8/2kP4/4n3/8/1K6/8/8/8 w - - 0 56
8/1K6/p7/Pk6/8/8/8/8 b - - 0 64
8/8/2p5/5K2/2k4r/8/8/8 w - - 0 53
8/p7/8/1R6/2k1K3/8/8/8 b - - 0 65
8/1K5p/6p1/8/8/8/k7/8 b - - 0 57
8/8/8/3p4/2k5/8/2p1K3/8 w - - 0 51
8/5P2/4k3/2K5/1P6/8/8/8 w - - 0 62
8/6k1/5p2/3K1q2/8/8/8/8 w - - 0 57
8/8/1k4K1/1P3R2/8/8/8/8 b - - 0 69
8/6k1/8/8/1R2r3/1K6/8/8 b - - 0 67
8/1K6/2n5/1k6/8/4B3/8/8 w - - 0 64
6Kr/6R1/8/8/5k2/8/8/8 w - - 0 57
8/7k/7N/6K1/8/7n/8/8 w - - 0 50
8/8/8/7k/5K2/7P/6N1/8 b - - 0 62
8/7p/1K4kP/8/8/8/8/8 b - - 0 41
8/8/8/2k5/7K/7P/6b1/8 b - - 0 57
8/8/p7/8/1pk5/6K1/8/8 b - - 0 53
8/5k2/8/5p1K/5P2/8/8/8 b - - 0 46
8/8/8/6k1/8/8/4K2p/7q b - - 0 62
6R1/3k4/8/8/2K5/1p6/8/8 b - - 0 56
8/7k/4q3/2P5/8/5K2/8/8 b - - 0 48
8/8/7p/5KP1/8/6k1/8/8 b - - 0 55
6q1/8/8/8/8/8/5K1p/7k w - - 0 60
8/2k3K1/8/7p/8/6P1/8/8 b - - 0 54
8/8/8/6pp/8/4K3/1k6/8 w - - 0 63
8/8/8/8/6K1/5r2/4k2N/8 w - - 0 94
8/8/8/6p1/6k1/4K2p/8/8 b - - 0 51
8/8/8/p2K4/k7/8/8/2q5 w - - 0 55
8/8/1K6/6Q1/7k/8/7P/8 b - - 0 60
8/8/6p1/6kp/8/8/5K2/8 w - - 0 57
8/8/8/5p2/3K4/8/5kN1/8 b - - 0 58
8/8/4N3/2K2k2/8/5P2/8/8 b - - 0 58
8/7p/8/4N1k1/8/8/3K4/8 b - - 0 66
8/8/8/3p1k2/2pK4/8/8/8 w - - 0 63
8/8/4q3/8/3Q4/3K4/8/2k5 w - - 0 80
8/8/8/4Q1pk/8/8/7K/8 b - - 0 81
4K3/8/3kp3/8/8/4q3/8/8 w - - 0 56
4K3/8/5PkB/8/8/8/8/8 b - - 0 79
8/3KPr2/8/3k4/8/8/8/8 w - - 0 63
8/8/5k2/8/4pP2/8/5K2/8 w - - 0 51
8/8/4k1P1/2p5/4K3/8/8/8 b - - 0 49
8/4b3/4P3/8/5K2/8/5k2/8 b - - 0 58
8/1K6/1P6/8/3b2k1/8/8/8 w - - 0 57
8/8/6R1/1k4K1/8/8/P7/8 w - - 0 47
8/5Q1K/7P/8/8/8/8/3k4 b - - 0 76
8/5kr1/7Q/5K2/8/8/8/8 b - - 0 51
8/8/8/1p6/1Pk2K2/8/8/8 b - - 0 66
8/8/4K2k/8/4P3/5P2/8/8 w - - 0 55
8/8/4K3/8/7k/3p1b2/8/8 w - - 0 53
5k2/6r1/8/8/5KP1/8/8/8 b - - 0 54
2R5/4k3/8/8/1Q6/6K1/8/8 b - - 0 54
4r3/8/1k6/1P6/8/8/6K1/8 w - - 0 62
8/8/7p/6p1/7k/8/4K3/8 w - - 0 50
4K3/8/4R2p/8/6k1/8/8/8 w - - 0 53
7r/1k5P/7K/8/8/8/8/8 w - - 0 64
8/8/7K/3k4/1p6/1P6/8/8 w - - 0 57
3k4/8/8/8/1K6/8/2q5/1N6 b - - 0 68
8/8/5k2/2N2r2/2K5/8/8/8 w - - 0 74
8/8/3k4/3r3R/8/8/4K3/8 w - - 0 50
8/8/6K1/5p2/5P1k/8/8/8 b - - 0 48
8/8/8/k7/8/7P/6PK/8 w - - 0 42
8/7K/p7/8/2k5/8/P7/8 b - - 0 48
8/6K1/8/5P2/8/1kp5/8/8 b - - 0 50
8/8/p7/1pK5/8/8/k7/8 w - - 0 49
1R1K4/8/1P2k3/8/8/8/8/8 w - - 0 66
8/7P/6k1/8/6K1/8/8/7r w - - 0 63
8/8/1K6/8/R7/P4k2/8/8 b - - 0 63
8/8/8/8/1KB5/1P6/1k6/8 b - - 0 75
2K5/2P5/4R3/8/3k4/8/8/8 b - - 0 65
4k1q1/8/8/6qK/8/8/8/8 w - - 0 57
8/8/8/K4k2/8/P7/6p1/8 b - - 0 58
8/8/4rk2/8/K7/P7/8/8 b - - 0 60
8/R7/1k6/8/1P6/1K6/8/8 b - - 0 53
8/5b1p/8/7k/3K4/8/8/8 w - - 0 57
8/8/4PK2/7p/7k/8/8/8 w - - 0 53
8/7p/8/3K3k/8/6r1/8/8 b - - 0 66
8/8/8/8/8/5p1K/5kp1/8 b - - 0 92
5r1q/8/6K1/8/8/8/8/2k5 w - - 0 66
8/q7/8/8/K2n1k2/8/8/8 w - - 0 64
8/8/8/1K2k3/1P6/P7/8/8 b - - 0 46
8/8/8/8/5k2/5np1/4K3/8 b - - 0 62
8/7p/1K6/6p1/8/8/7k/8 w - - 0 79
8/8/6p1/7p/7k/8/6K1/8 w - - 0 57
8/2p5/3k4/3r4/2K5/8/8/8 w - - 0 57
8/2k5/2r5/1K6/2P5/8/8/8 w - - 0 58
8/7p/5K2/7k/8/8/5P2/8 w - - 0 47
8/8/6p1/8/7k/6p1/6K1/8 w - - 0 65
8/8/5Kp1/8/8/6kB/8/8 b - - 0 44
8/2q2k2/8/6PK/8/8/8/8 w - - 0 75
8/2K3P1/8/8/5k1P/8/8/8 w - - 0 71
8/3Pk3/8/8/8/R7/K7/8 b - - 0 46
8/8/p2k4/8/8/1P4K1/8/8 b - - 0 54
8/5kr1/7K/8/1b6/8/8/8 w - - 0 60
8/8/2k3K1/2r5/8/5R2/8/8 w - - 0 42
R7/8/4k3/8/4K3/p7/8/8 w - - 0 56
8/8/8/4p3/4Kp2/8/6k1/8 b - - 0 61
8/1p6/8/8/2K5/8/1k6/N7 b - - 0 60
8/8/8/8/6k1/r7/5K2/7R b - - 0 66
8/8/8/7K/2Rb4/3k4/8/8 b - - 0 57
2k5/8/1PK5/8/1P6/8/8/8 b - - 0 63
4N3/7k/1K6/2p5/8/8/8/8 b - - 0 55
8/6P1/7k/3Q4/8/8/4K3/8 w - - 0 82
8/5k2/8/5P1K/7P/8/8/8 b - - 0 51
8/2k5/8/5N2/3r2K1/8/8/8 w - - 0 57
7Q/2k5/2r5/8/8/K7/8/8 b - - 0 57
8/8/p7/8/P2k4/8/5K2/8 b - - 0 47
8/8/7p/5KP1/8/8/7k/8 b - - 0 45
8/8/8/8/8/5kp1/3K4/4r3 w - - 0 65
8/8/8/4K1k1/1R6/1P6/8/8 b - - 0 57
8/8/8/8/7p/5p1k/8/5K2 w - - 0 65
8/5r2/5k2/8/6R1/6K1/8/8 w - - 0 59
8/6P1/4K3/8/8/1Qk5/8/8 b - - 0 72
8/8/8/4kpp1/8/5K2/8/8 w - - 0 46
8/6K1/7p/8/5pk1/8/8/8 b - - 0 56
8/5k2/8/K7/P7/1P6/8/8 b - - 0 72
8/8/8/2p5/8/1P1K4/k7/8 w - - 0 44
8/6R1/8/8/6pK/5k2/8/8 w - - 0 68
8/8/5k2/8/6p1/2K5/6b1/8 b - - 0 52
8/8/2k5/6R1/6P1/4K3/8/8 b - - 0 68
8/8/3k2K1/6B1/8/8/8/5r2 w - - 0 76
8/6K1/8/1R6/Q7/8/8/k7 b - - 0 62
8/8/6p1/2K3kp/8/8/8/8 b - - 0 49
8/1K6/4p3/4k2p/8/8/8/8 b - - 0 54
8/K7/8/8/2p5/3k4/4q3/8 b - - 0 69
8/5k2/8/K7/P7/8/8/5q2 b - - 0 55
8/8/8/8/8/k1NK4/P7/8 b - - 0 47
8/8/6kp/8/5P2/5K2/8/8 w - - 0 57
8/3k4/8/3K2P1/5r2/8/8/8 w - - 0 68
8/8/6K1/6P1/7q/2k5/8/8 w - - 0 67
4r3/8/7P/8/4K2k/8/8/8 w - - 0 66
8/8/8/4K3/8/5k2/3Q4/1N6 b - - 0 57
8/6K1/8/1k6/4q3/7P/8/8 b - - 0 52
1K6/8/6P1/6k1/2R5/8/8/8 b - - 0 66
8/7K/6p1/8/8/4pk2/8/8 b - - 0 53
8/4K3/8/5R2/8/4kp2/8/8 b - - 0 62
8/8/8/1K6/2P5/4k3/8/7r w - - 0 55
8/8/3Rkn2/6K1/8/8/8/8 b - - 0 66
8/8/8/5k1p/8/8/1Q6/1K6 b - - 0 60
8/8/8/8/4p1K1/8/4kR2/8 b - - 0 56
8/8/2K5/8/p4k2/8/8/4q3 b - - 0 45
8/8/4k1p1/6P1/2K5/8/8/8 b - - 0 67
6k1/6P1/7P/8/8/8/5K2/8 w - - 0 55
8/8/7K/7P/5kP1/8/8/8 b - - 0 59
8/4RK2/8/8/3kr3/8/8/8 w - - 0 54
8/8/5nk1/7N/5K2/8/8/8 b - - 0 59
8/1K6/8/3k2p1/r7/8/8/8 w - - 0 49
8/8/8/1p6/8/3Q1K2/8/4k3 b - - 0 47
8/8/6k1/8/r6R/6K1/8/8 b - - 0 82
8/8/8/8/7k/6r1/6Kp/8 w - - 0 68
8/8/2Kn4/8/2k5/8/1p6/8 b - - 0 55
3K4/8/8/3k4/7R/6p1/8/8 w - - 0 50
8/8/8/6K1/6P1/4k1P1/8/8 w - - 0 62
8/8/2p5/2P5/8/7K/8/6k1 w - - 0 57
8/8/8/7k/8/8/2R3K1/3r4 w - - 0 75
8/8/5Q2/8/8/5K2/2k4P/8 w - - 0 47
8/8/3K2q1/1p6/k7/8/8/8 w - - 0 54
8/8/8/r5R1/6K1/4k3/8/8 b - - 0 129
8/8/P7/2k2K2/6P1/8/8/8 w - - 0 65
8/8/2k5/8/1K1P4/1P6/8/8 b - - 0 57
8/8/8/8/7p/K1k4P/8/8 b - - 0 49
8/6p1/8/3K4/8/6kp/8/8 b - - 0 49
8/4k3/8/1K6/1P6/8/P7/8 b - - 0 50
8/8/8/8/4K3/7k/6p1/7q b - - 0 75
8/r7/8/8/8/p7/K7/7k w - - 0 73
8/8/8/k7/P2K4/1B6/8/8 b - - 0 46
6R1/8/8/8/8/1p6/1k6/6K1 b - - 0 47
8/4k2K/5N2/5P2/8/8/8/8 b - - 0 73
8/8/8/2kp4/5q2/2K5/8/8 w - - 0 58
1k6/R7/8/1P6/1K6/8/8/8 b - - 0 54
8/8/b1R5/5k2/8/6K1/8/8 w - - 0 67
7Q/8/8/5pk1/8/8/6K1/8 b - - 0 77
8/8/8/p2b4/8/k1K5/8/8 w - - 0 67
8/p7/P7/2k5/5K2/8/8/8 b - - 0 75
8/8/6K1/7p/5k1P/8/8/8 w - - 0 86
8/8/5p2/4p3/4k3/2K5/8/8 w - - 0 58
8/6p1/4k3/1K6/1r6/8/8/8 w - - 0 49
8/8/5kP1/1K6/1P6/8/8/8 b - - 0 47
5N2/8/8/7K/1Q6/k7/8/8 b - - 0 65
8/6k1/6q1/6PK/8/8/8/8 w - - 0 65
8/8/8/8/8/2kp4/2p5/3K4 w - - 0 49
8/4k3/6r1/3R4/2K5/8/8/8 b - - 0 89
8/1K6/8/3k4/8/7Q/q7/8 w - - 0 53
8/K7/8/8/8/3k4/4p3/4Q3 b - - 0 60
8/k7/4Q3/8/8/6K1/1P6/8 w - - 0 58
8/8/8/7p/5k1P/8/6K1/8 b - - 0 66
8/8/8/3k4/6PK/7P/8/8 b - - 0 61
5R2/6k1/8/8/8/8/p7/K7 b - - 0 70
8/8/5k2/8/5KpP/8/8/8 w - - 0 58
8/8/6p1/7p/7k/4K3/8/8 w - - 0 62
8/8/5k2/6r1/5P2/5K2/8/8 w - - 0 60
8/6Pk/5K2/8/4N3/8/8/8 w - - 0 60
6k1/8/6P1/2K5/2P5/8/8/8 b - - 0 80
2k5/8/1P3K2/8/8/8/8/Q7 w - - 0 62
8/8/5k1p/5P2/7K/8/8/8 b - - 0 44
6K1/5qP1/8/8/8/8/k7/8 w - - 0 88
8/8/8/8/K7/6k1/1P6/7q b - - 0 48
8/8/8/5kp1/7p/5K2/8/8 b - - 0 61
1K6/5pp1/6k1/8/8/8/8/8 b - - 0 50
5k2/6p1/6q1/8/7K/8/8/8 w - - 0 63
1Q6/8/8/P7/8/2k5/4K3/8 w - - 0 56
8/7p/5K2/6p1/5k2/8/8/8 b - - 0 56
8/8/7p/3K4/6pk/8/8/8 w - - 0 74
8/8/8/8/8/7P/6K1/Bk6 b - - 0 51
8/8/8/6K1/8/1kP5/7p/8 w - - 0 52
8/8/1K6/8/8/3k4/PP6/8 b - - 0 43
8/8/5kp1/8/5K2/8/1b6/8 b - - 0 61
6k1/2PQ4/8/6K1/8/8/8/8 b - - 0 61
8/8/8/8/1p4KB/8/2k5/8 b - - 0 76
8/8/8/4k3/6rP/5K2/8/8 w - - 0 45
8/2k5/8/8/7p/5K1P/8/8 w - - 0 55
8/8/1K6/8/5pB1/8/6k1/8 w - - 0 50
8/8/8/4k3/4r3/6K1/R7/8 w - - 0 50
5K2/8/8/8/2p5/8/2k5/1R6 b - - 0 59
8/8/1p6/1k6/2n5/8/K7/8 w - - 0 55
8/8/8/4k3/1K6/5B2/8/1N6 b - - 0 60
8/8/8/2k5/1R6/1K1p4/8/8 b - - 0 53
8/8/2PK4/3P4/7k/8/8/8 w - - 0 57
8/8/8/5BK1/6P1/6k1/8/8 b - - 0 65
1Q6/8/5K2/7k/8/8/1p6/8 w - - 0 44
8/8/8/7p/2Q4K/2k5/8/8 b - - 0 109
8/8/7k/7p/5K2/7p/8/8 w - - 0 53
8/8/k7/8/Kp6/8/P7/8 w - - 0 47
8/8/5n2/8/4k2P/1K6/8/8 w - - 0 50
8/8/8/6K1/1p5P/1k6/8/8 w - - 0 56
8/8/3k4/6K1/R5P1/8/8/8 b - - 0 64
2Q5/8/8/8/1k6/8/5KP1/8 w - - 0 52
8/8/8/8/5k2/5p2/7K/5q2 w - - 0 63
8/8/8/5K2/5p2/5k2/B7/8 w - - 0 69
8/8/8/5KP1/8/3k4/6P1/8 w - - 0 45
8/8/8/2R5/k6r/3K4/8/8 b - - 0 52
8/K7/1Pk5/q7/8/8/8/8 w - - 0 68
8/8/2r5/8/4k3/6R1/6K1/8 w - - 0 63
8/8/8/pK6/8/2P5/4k3/8 w - - 0 58
8/5pk1/8/4P3/6K1/8/8/8 b - - 0 61
8/1K6/8/8/2kq4/6Q1/8/8 w - - 0 48
8/K7/2Q4P/8/6k1/8/8/8 b - - 0 59
8/8/7k/8/5K2/6PP/8/8 w - - 0 47
8/q2KQ3/8/k7/8/8/8/8 w - - 0 101
8/4k2K/6P1/8/8/5r2/8/8 w - - 0 56
8/8/5k2/7R/7K/5r2/8/8 b - - 0 41
8/8/8/3K4/8/5r2/5k2/6r1 w - - 0 84
8/8/8/2KP4/2r5/4k3/8/8 w - - 0 59
8/8/8/8/1k6/3BK3/p7/8 b - - 0 59
8/8/3kr3/3p1K2/8/8/8/8 w - - 0 51
8/8/Q7/8/8/1k6/7P/6K1 w - - 0 51
8/8/8/7P/8/R7/4K1k1/8 w - - 0 55
8/8/8/8/8/7k/8/r5qK w - - 0 65
8/8/5K2/7p/3k4/8/8/4q3 b - - 0 61
8/1p6/6q1/8/8/2k2K2/8/8 w - - 0 59
8/6p1/6k1/7p/8/4K3/8/8 b - - 0 42
2K5/8/1q6/8/5k2/8/P7/8 w - - 0 63
8/7K/8/8/8/8/k5PP/8 b - - 0 53
8/1r6/6P1/8/8/8/2k1K3/8 w - - 0 64
8/8/8/kP6/2K5/R7/8/8 b - - 0 48
8/8/8/8/7P/1K6/Q7/k7 b - - 0 56
